age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,subscribed,both_loans,multiple_loans,no_loans_no_default
1.1700712526502546,0.3333333333333333,0.25,0.25,0,0.7467953743322425,0,1,0.0,0.3548387096774194,0.6666666666666666,0.05102062908252107,0.1,0.0,0.12727272727272726,2.0,1,0,0,0
0.6649763035932491,0.0,0.25,0.25,0,0.8161653784677738,1,0,0.0,0.3548387096774194,0.6666666666666666,1.1962000354321163,0.1,0.0014869891215783665,0.09090909090909091,2.0,1,0,0,0
0.6649763035932491,0.75,0.25,0.5,0,1.7044491597398768,0,0,0.0,0.3548387096774194,0.6666666666666666,-0.06301296782873404,0.2,0.0,0.07272727272727272,2.0,1,0,0,1
0.8708283577973978,0.08333333333333333,0.25,0.25,0,-0.10039315760485618,1,0,0.0,0.3870967741935484,0.6666666666666666,-0.004371591661496437,0.1,0.0,0.07272727272727272,2.0,1,0,0,0
0.6649763035932491,0.08333333333333333,0.25,0.25,0,0.4855211264868356,1,0,0.0,0.3870967741935484,0.6666666666666666,0.32171992890515577,0.0,0.0,0.07272727272727272,2.0,1,0,0,0
0.7731898882334819,0.08333333333333333,0.25,0.25,0,0.4543733721875109,1,0,0.0,0.3870967741935484,0.6666666666666666,0.4238340740805421,0.0,0.0,0.03636363636363636,2.0,1,0,0,0
1.4271163556401456,0.4166666666666667,0.25,0.25,0,-0.1984045143501897,0,0,0.0,0.3870967741935484,0.6666666666666666,0.40364593351150624,0.0,0.0,0.03636363636363636,2.0,1,0,0,1
0.6649763035932491,0.5,0.25,0.5,0,0.8322543648147254,0,0,0.0,0.3870967741935484,0.6666666666666666,-0.30936214261173706,0.2,-0.2545082987697826,0.18181818181818182,2.0,1,0,0,1
0.9808292530117263,0.8333333333333334,0.25,0.25,0,0.23076283280047993,0,0,0.0,0.3870967741935484,0.6666666666666666,0.7742798065975074,0.1,-0.005970166986503796,0.18181818181818182,2.0,1,0,0,1
0.3677247801253175,0.8333333333333334,0.5,0.25,0,0.05454979622671692,0,0,0.0,0.3870967741935484,0.6666666666666666,0.2863180018542398,0.2,-0.0014892035514677455,0.01818181818181818,2.0,1,0,0,1
1.1169614273363062,0.9166666666666666,0.25,0.25,0,0.7633851668620641,0,0,0.0,0.3870967741935484,0.6666666666666666,0.11911499686317363,0.0,-0.1455075836712384,0.09090909090909091,2.0,1,0,0,1
0.8938178760220965,0.3333333333333333,0.25,0.5,0,0.6196513175404386,0,0,1.0,0.3870967741935484,0.6666666666666666,-0.16566712188881744,0.0,0.0,0.03636363636363636,2.0,1,0,0,1
1.001448540214462,0.6666666666666666,0.25,0.0,0,0.6340733110609423,1,0,0.0,0.41935483870967744,0.6666666666666666,0.10350492379209504,0.0,-0.004474280394921077,0.01818181818181818,2.0,1,0,0,0
1.1700712526502546,0.0,0.25,0.25,0,-0.30707640795898783,0,0,0.0,0.41935483870967744,0.6666666666666666,1.3374087725503672,0.0,-0.1437878927917117,0.14545454545454545,2.0,1,0,0,1
0.9162907318741551,0.3333333333333333,0.25,0.5,0,-0.2548308501104779,1,0,0.0,0.41935483870967744,0.6666666666666666,-0.29754516610695253,0.5,-0.004474280394921077,0.18181818181818182,2.0,1,0,0,0
0.7205461547480596,0.75,0.25,0.5,0,-0.15706777577715314,0,0,0.0,0.41935483870967744,0.6666666666666666,0.20086895081569509,0.2,0.0,0.05454545454545454,2.0,1,0,0,1
1.2205021062771466,0.4166666666666667,0.25,0.25,0,-0.019570780148158783,0,0,0.0,0.41935483870967744,0.6666666666666666,-0.11546837739646201,0.2,0.0014869891215783665,0.07272727272727272,2.0,1,0,0,1
0.6061358035703156,0.75,0.25,0.25,0,-0.047484562434542604,1,0,0.0,0.5161290322580645,0.6666666666666666,-0.1452842506216169,0.2,0.0,0.16363636363636364,2.0,1,0,0,0
0.4054651081081644,0.08333333333333333,0.5,0.25,0,-0.01113636008886691,0,0,0.0,0.5161290322580645,0.6666666666666666,0.11911499686317363,0.2,-0.13864649329129303,0.07272727272727272,2.0,1,0,0,1
0.47692407209030935,0.5833333333333334,0.5,0.5,0,-0.3127381357509882,0,0,0.0,0.0967741935483871,0.6666666666666666,0.05515713963430132,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7472144018302211,0.3333333333333333,0.25,0.5,0,0.3705426943422784,0,0,0.0,0.0967741935483871,0.6666666666666666,0.7290278702319642,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.8472978603872037,0.3333333333333333,0.25,0.5,0,-0.13227146434786877,1,0,0.0,0.0967741935483871,0.6666666666666666,1.037919507495073,0.1,-0.31789585104827756,0.0,1.0,1,0,0,0
0.9808292530117263,0.0,0.25,0.25,0,-0.31938425563358463,0,0,0.0,0.12903225806451613,0.6666666666666666,0.2150410214940712,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.1526795099383855,0.75,0.0,0.25,0,-0.05769803805060672,0,0,0.0,0.16129032258064516,0.6666666666666666,0.724810678952858,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6931471805599453,0.6666666666666666,0.25,0.25,0,-0.11503978675219276,0,0,0.0,0.16129032258064516,0.6666666666666666,0.32487699545792276,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.8232003088081431,0.3333333333333333,0.25,0.5,0,0.31806038031535416,0,0,0.0,0.16129032258064516,0.6666666666666666,1.1572034976112566,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.47692407209030935,0.25,0.5,0.5,0,0.7601538852719575,0,0,0.0,0.16129032258064516,0.6666666666666666,-0.09607383008962221,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.15415067982725836,0.16666666666666666,0.5,0.5,0,0.7208781499722482,0,0,0.0,0.16129032258064516,0.6666666666666666,0.32171992890515577,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.4054651081081644,0.5,0.5,0.5,0,-0.1522202607303372,0,0,0.0,0.1935483870967742,0.6666666666666666,0.5007422415318911,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
0.9162907318741551,0.3333333333333333,0.25,0.25,0,-0.07545326682292772,0,0,0.0,0.1935483870967742,0.6666666666666666,0.25976042443431696,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.44183275227903923,0.08333333333333333,0.5,0.25,0,0.4393205146342696,1,0,0.0,0.1935483870967742,0.6666666666666666,-0.06766955365868511,0.1,-0.31789585104827756,0.0,1.0,1,0,0,0
1.236762627148927,0.3333333333333333,0.25,0.5,0,0.6446641157958131,0,0,1.0,0.1935483870967742,0.6666666666666666,0.038507431397737206,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.9597758438138939,0.3333333333333333,0.25,0.5,0,0.7951363855380138,0,0,1.0,0.1935483870967742,0.6666666666666666,0.013001266557373721,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
0.32850406697203605,0.5833333333333334,0.5,0.25,0,-0.15141462121042748,0,0,0.0,0.3225806451612903,0.6666666666666666,0.038507431397737206,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7985076962177716,0.08333333333333333,0.25,0.25,0,0.5111716445306888,1,0,0.0,0.3225806451612903,0.6666666666666666,0.772266720864826,0.0,-0.31789585104827756,0.0,1.0,1,0,0,0
0.8938178760220965,0.16666666666666666,0.25,0.5,0,-0.35329401947888023,0,0,0.0,0.3225806451612903,0.6666666666666666,0.5696910494792112,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.287682072451781,0.5833333333333334,0.5,0.25,0,0.6683572280531012,0,0,0.0,0.3548387096774194,0.6666666666666666,1.7776657061521954,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.8232003088081431,0.0,0.25,0.25,0,0.8534097161675306,0,0,0.0,0.3870967741935484,0.6666666666666666,0.567220387320642,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.32850406697203605,0.5833333333333334,0.5,0.75,0,0.27220559902029684,0,0,0.0,0.3870967741935484,0.6666666666666666,0.43518976743421567,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.0414538748281612,0.08333333333333333,0.25,0.25,0,0.6970330280297675,1,0,0.0,0.3870967741935484,0.6666666666666666,1.6711780834535879,0.2,-0.31789585104827756,0.0,1.0,1,0,0,0
0.47692407209030935,0.5,0.5,0.5,0,0.16724041841407133,0,0,0.0,0.41935483870967744,0.6666666666666666,0.6838345961397063,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.3143208614948014,0.25,0.0,0.25,0,1.4515599279839044,0,0,0.0,0.41935483870967744,0.6666666666666666,-0.06301296782873404,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6649763035932491,0.3333333333333333,0.25,0.5,0,0.9159792107833888,0,0,0.0,0.41935483870967744,0.6666666666666666,0.5242573681604038,0.5,-0.31789585104827756,0.0,1.0,1,0,0,1
1.2039728043259361,0.75,0.0,0.25,0,-0.13622951424105273,0,0,0.0,0.5161290322580645,0.6666666666666666,0.3057833366423432,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
1.2840155119994725,0.4166666666666667,0.25,0.0,0,0.6080374378195785,0,0,0.0,0.5806451612903226,0.6666666666666666,1.3083622925277654,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
1.1526795099383855,0.4166666666666667,0.25,0.5,0,0.40344426386259635,0,0,0.0,1.0,0.6666666666666666,1.5802258330652375,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.252762968495368,0.0,0.25,0.25,0,-0.48026548118967005,1,0,0.0,1.0,0.6666666666666666,0.07153416891562397,0.4,-0.31789585104827756,0.0,1.0,1,0,0,0
0.6359887667199967,0.0,0.5,0.5,0,0.0499513318909713,0,1,0.0,1.0,0.6666666666666666,-2.1297595900273207,0.0,-0.31789585104827756,0.0,1.0,1,0,0,0
1.2039728043259361,0.4166666666666667,0.0,0.5,0,-0.47579994209169524,1,0,0.0,0.06451612903225806,1.0,0.5770666207140004,0.0,0.011834457647002798,0.09090909090909091,0.0,1,0,0,0
0.6931471805599453,0.0,0.0,0.5,0,1.3551427527073985,0,0,0.0,0.0967741935483871,1.0,0.19010651509390217,0.0,-0.01650450067146331,0.01818181818181818,0.0,1,0,0,1
1.329135947279942,0.4166666666666667,0.25,0.5,0,0.94410585157893,0,0,0.0,0.0967741935483871,1.0,-0.4426812886048782,0.0,-0.1352335206950531,0.03636363636363636,0.0,1,0,0,1
0.44183275227903923,0.5833333333333334,0.5,0.75,0,-0.3965930054655548,0,0,0.0,0.12903225806451613,1.0,-0.017602214648126932,0.2,0.17435338714477774,0.03636363636363636,0.0,1,0,0,1
0.47692407209030935,0.5833333333333334,0.5,0.25,0,-0.1791771717633714,0,0,0.0,0.22580645161290322,1.0,0.5770666207140004,0.1,-0.10337835445383507,0.07272727272727272,0.0,1,0,0,1
0.8232003088081431,0.8333333333333334,0.25,0.25,0,0.3104778847421303,1,1,1.0,0.2903225806451613,1.0,-0.13524652518810568,0.2,0.26624865184903346,0.03636363636363636,0.0,1,1,1,0
0.5108256237659907,0.75,0.25,0.25,0,0.8013674205748923,0,0,0.0,0.45161290322580644,1.0,0.5892396255645592,0.0,-0.010471299867295366,0.03636363636363636,0.0,1,0,0,1
1.0799201556559572,0.0,0.25,0.25,0,0.6215119562761312,0,0,1.0,0.4838709677419355,1.0,0.7163225643300439,0.0,0.016236519047640573,0.01818181818181818,0.0,1,0,0,1
1.1526795099383855,0.3333333333333333,0.0,0.75,0,0.9878344223538468,0,0,0.0,0.5483870967741935,1.0,-0.06301296782873404,0.1,0.0703807967617996,0.01818181818181818,0.0,1,0,0,1
1.0216512475319812,0.3333333333333333,0.25,0.5,0,1.4241147971525179,1,0,0.0,0.5806451612903226,1.0,0.5547746759585476,0.0,0.0,0.03636363636363636,0.0,1,0,0,0
1.2685113254635072,0.5,0.25,0.5,0,0.07337846478611129,0,0,0.0,0.6774193548387096,1.0,0.4519851237430572,0.1,0.15415067982725836,0.03636363636363636,0.0,1,0,0,1
0.7472144018302211,0.0,0.25,0.25,0,2.1332332265918015,0,0,0.0,0.9032258064516129,1.0,0.709908859821451,0.1,0.04935689697009257,0.03636363636363636,0.0,1,0,0,1
0.5753641449035619,0.3333333333333333,0.5,0.5,0,0.04863359162451993,0,0,0.0,0.1935483870967742,0.5833333333333334,0.35896240204633134,0.2,0.017699577099400857,0.03636363636363636,0.0,1,0,0,1
0.7205461547480596,0.75,0.25,0.25,0,-0.08595795918064796,1,0,0.0,0.1935483870967742,0.5833333333333334,0.5033825070920674,0.2,0.6333592621809719,1.0,0.0,1,0,0,0
1.0608719606852626,0.6666666666666666,0.25,0.25,0,0.07080238865533955,0,0,1.0,0.22580645161290322,0.5833333333333334,0.5345336307177887,0.1,0.34620364407143706,0.03636363636363636,0.0,1,0,0,1
0.9597758438138939,0.3333333333333333,0.5,0.5,0,1.652915660928925,0,0,0.0,0.25806451612903225,0.5833333333333334,-0.031010236742560322,0.0,0.294356179539474,0.03636363636363636,0.0,1,0,0,1
0.44183275227903923,0.3333333333333333,0.5,0.5,1,0.4683367276723736,1,0,0.0,0.25806451612903225,0.5833333333333334,0.2255398055922909,0.0,0.4084368784973218,0.01818181818181818,0.0,1,0,0,0
0.47692407209030935,0.3333333333333333,0.5,0.5,0,-0.034504391007417534,0,0,0.0,0.25806451612903225,0.5833333333333334,1.4334214096832794,0.0,-0.15241607401505006,0.09090909090909091,0.0,1,0,0,1
0.6649763035932491,0.08333333333333333,0.5,0.75,0,-0.047484562434542604,0,0,0.0,0.25806451612903225,0.5833333333333334,0.386011383951291,0.0,-0.15241607401505006,0.05454545454545454,0.0,1,0,0,1
1.0216512475319812,0.9166666666666666,0.25,0.75,0,0.0048334290542719925,0,0,0.0,0.2903225806451613,0.5833333333333334,0.6904171761344009,0.0,0.557061508130326,0.10909090909090909,0.0,1,0,0,1
0.8708283577973978,0.0,0.5,0.25,0,-0.12127154986019471,0,0,0.0,0.3870967741935484,0.5833333333333334,-0.07234792476478571,0.2,0.41631869269957533,0.01818181818181818,0.0,1,0,0,1
0.6931471805599453,0.3333333333333333,0.25,0.5,0,-0.38127486065493077,0,0,0.0,0.3870967741935484,0.5833333333333334,0.10743034590820079,0.1,0.0,0.12727272727272726,0.0,1,0,0,1
0.5436154465889816,0.3333333333333333,0.5,0.5,0,0.967262119463058,1,0,0.0,0.3870967741935484,0.5833333333333334,0.05102062908252107,0.0,0.017699577099400857,0.05454545454545454,0.0,1,0,0,0
0.6061358035703156,0.3333333333333333,0.5,0.5,0,0.6813982094161691,0,0,0.0,0.41935483870967744,0.5833333333333334,0.44081962044628603,0.0,-0.0014892035514677455,0.01818181818181818,0.0,1,0,0,1
0.7985076962177716,0.3333333333333333,0.25,0.5,0,1.3245091552019583,0,0,0.0,0.41935483870967744,0.5833333333333334,0.08364329770537347,0.2,0.323850398290689,0.01818181818181818,0.0,1,0,0,1
0.6649763035932491,0.3333333333333333,0.25,0.25,0,0.11309999873948808,1,0,0.0,0.45161290322580644,0.5833333333333334,0.20086895081569509,0.1,0.2976766031767766,0.01818181818181818,0.0,1,0,0,0
1.2992829841302609,0.4166666666666667,0.25,0.25,0,-0.3212912883927064,0,0,0.0,0.4838709677419355,0.5833333333333334,0.1306646921424465,0.4,-0.0014892035514677455,0.03636363636363636,0.0,1,0,0,1
0.8472978603872037,0.8333333333333334,0.25,0.25,0,0.41264925349302967,0,0,0.0,0.4838709677419355,0.5833333333333334,0.05927660992954031,0.3,0.2976766031767766,0.03636363636363636,0.0,1,0,0,1
0.8708283577973978,0.8333333333333334,0.25,0.5,0,-0.48026548118967005,0,0,0.0,0.5161290322580645,0.5833333333333334,1.1694694094874578,0.0,0.13743003304017998,0.01818181818181818,0.0,1,0,0,1
1.2039728043259361,0.0,0.25,0.75,0,-0.05184899925880254,0,0,0.0,0.6129032258064516,0.5833333333333334,-0.32132043160061075,0.1,0.17560260654520957,0.14545454545454545,0.0,1,0,0,1
0.6931471805599453,0.3333333333333333,0.0,0.5,0,0.3002776177989833,0,0,0.0,0.6129032258064516,0.5833333333333334,-0.0265208913799658,0.1,-0.02715098906595086,0.03636363636363636,0.0,1,0,0,1
1.1526795099383855,0.4166666666666667,0.25,0.25,0,1.1649984702322347,1,0,0.0,0.6451612903225806,0.5833333333333334,-0.29168863399423967,0.1,-0.1437878927917117,0.14545454545454545,0.0,1,0,0,0
0.5108256237659907,0.5833333333333334,0.5,0.5,0,0.9980915800426724,0,0,0.0,0.7419354838709677,0.5833333333333334,0.06337917978631794,0.0,0.422189551049359,0.01818181818181818,0.0,1,0,0,1
0.8232003088081431,0.75,0.5,0.5,0,-0.08671253382501586,0,0,0.0,0.7419354838709677,0.5833333333333334,-0.19174421881901604,0.0,-0.15068447185077202,0.09090909090909091,0.0,1,0,0,1
1.1349799328389845,0.4166666666666667,0.25,0.25,0,-0.11581663666502345,0,1,0.0,0.8387096774193549,0.5833333333333334,-0.26290966944419625,0.0,0.05641408928009124,0.03636363636363636,0.0,1,0,0,0
0.7205461547480596,0.75,0.25,0.25,0,0.5878635687531173,1,0,0.0,0.8387096774193549,0.5833333333333334,0.8553661741326914,0.1,0.639658495608959,0.05454545454545454,0.0,1,0,0,0
0.6061358035703156,0.3333333333333333,0.5,0.5,0,-0.13148173084186818,0,1,0.0,0.8709677419354839,0.5833333333333334,0.12682959635850408,0.0,-0.0029806281381377893,0.07272727272727272,0.0,1,0,0,0
1.5163474893680884,0.25,0.0,0.0,0,0.45393386003891284,0,0,0.0,0.9032258064516129,0.5833333333333334,1.2953096005377398,0.4,-0.0014892035514677455,0.07272727272727272,0.0,1,0,0,1
0.5436154465889816,0.3333333333333333,0.5,0.5,0,0.6084141920860675,1,0,1.0,0.9354838709677419,0.5833333333333334,0.34978100625604036,0.2,0.32492624562415207,0.05454545454545454,0.0,1,0,0,0
0.6649763035932491,0.8333333333333334,0.5,0.5,0,-0.3212912883927064,0,0,0.0,0.9354838709677419,0.5833333333333334,-0.17082842366904286,0.3,-0.0014892035514677455,0.03636363636363636,0.0,1,0,0,1
0.5753641449035619,0.3333333333333333,0.25,0.5,0,1.5824993117717794,0,0,0.0,0.9354838709677419,0.5833333333333334,0.8039996759824349,0.1,-0.14723023698268448,0.16363636363636364,0.0,1,0,0,1
1.3437347467010947,0.75,0.25,0.5,0,-0.04893725925801914,0,0,0.0,0.9354838709677419,0.5833333333333334,0.7205756276256462,0.0,0.11910491291429932,0.01818181818181818,0.0,1,0,0,1
1.3723081191451507,0.75,0.25,0.25,0,0.9965596974427281,0,0,1.0,0.967741935483871,0.5833333333333334,0.25976042443431696,0.0,0.12306009275722721,0.05454545454545454,0.0,1,0,0,1
0.5436154465889816,0.5,0.25,0.5,0,0.9017540214632165,0,0,1.0,0.25806451612903225,0.5833333333333334,0.567220387320642,0.1,-0.05192005717835971,0.16363636363636364,1.0,1,0,0,1
0.6649763035932491,0.5,0.25,0.5,0,0.8322543648147254,0,0,0.0,0.3870967741935484,0.5833333333333334,-0.12037636270865423,0.2,-0.03636764417087483,0.12727272727272726,1.0,1,0,0,1
0.287682072451781,0.5833333333333334,0.5,0.25,0,0.3335510086191965,0,0,0.0,0.41935483870967744,0.5833333333333334,0.7141892301876236,0.0,0.294356179539474,0.01818181818181818,1.0,1,0,0,1
1.0414538748281612,0.3333333333333333,0.25,0.5,0,1.1037900703428642,0,1,0.0,0.41935483870967744,0.5833333333333334,0.46302733393873996,0.1,-0.02409755157906053,0.05454545454545454,1.0,1,0,0,0
0.287682072451781,0.5833333333333334,0.5,0.0,0,0.3875986567790106,0,0,0.0,0.45161290322580644,0.5833333333333334,0.3559112936534351,0.3,-0.14207115417265714,0.10909090909090909,1.0,1,0,0,1
1.0799201556559572,0.75,0.25,0.0,0,1.588595811000185,0,0,0.0,0.45161290322580644,0.5833333333333334,1.2625297308850825,0.1,0.039392401710660684,0.05454545454545454,1.0,1,0,0,1
0.44183275227903923,0.5833333333333334,0.5,0.25,0,-0.2737631261985005,0,0,0.0,0.45161290322580644,0.5833333333333334,-1.0496663491264488,0.2,0.00297177038915748,0.03636363636363636,1.0,1,0,0,1
0.9597758438138939,0.0,0.25,0.25,0,1.151522202598826,0,0,0.0,0.4838709677419355,0.5833333333333334,0.5770666207140004,0.1,0.2135741002980591,0.01818181818181818,1.0,1,0,0,1
0.47692407209030935,0.5833333333333334,0.5,0.25,0,0.07144703009587464,0,0,0.0,0.4838709677419355,0.5833333333333334,-0.18123163842992898,0.1,0.08825068809136594,0.07272727272727272,1.0,1,0,0,1
0.6061358035703156,0.75,0.25,0.25,0,-0.2939890512636674,0,0,0.0,0.5161290322580645,0.5833333333333334,0.6749898729194912,0.1,0.0,0.05454545454545454,1.0,1,0,0,1
0.7731898882334819,0.08333333333333333,0.25,0.25,0,0.8442278671364747,0,0,0.0,0.6129032258064516,0.5833333333333334,-0.13524652518810568,0.1,0.13092382921744172,0.05454545454545454,1.0,1,0,0,1
0.9382696385929302,0.75,0.25,0.25,0,1.953740387033816,0,0,0.0,0.6129032258064516,0.5833333333333334,1.6050663207726041,0.0,0.13092382921744172,0.03636363636363636,1.0,1,0,0,1
0.8938178760220965,0.3333333333333333,0.5,0.5,0,0.3170526966427314,0,0,0.0,0.6129032258064516,0.5833333333333334,-0.1503411514105906,0.3,0.41925843024050014,0.03636363636363636,1.0,1,0,0,1
0.6649763035932491,0.0,0.5,0.25,0,-0.17339800191187493,0,0,0.0,0.6774193548387096,0.5833333333333334,-0.5203216775932208,0.0,0.294356179539474,0.05454545454545454,1.0,1,0,0,1
1.2039728043259361,0.8333333333333334,0.25,0.0,0,-0.48026548118967005,0,0,0.0,0.7096774193548387,0.5833333333333334,1.6437392387875636,0.0,0.294356179539474,0.01818181818181818,1.0,1,0,0,1
0.6359887667199967,0.75,0.5,0.25,0,0.40805735011968214,1,0,0.0,0.7096774193548387,0.5833333333333334,-0.3153234121282365,0.1,-0.033285977633466746,0.14545454545454545,1.0,1,0,0,0
0.6649763035932491,0.3333333333333333,0.25,0.5,0,1.245045329841715,1,0,0.0,0.7419354838709677,0.5833333333333334,0.40364593351150624,0.1,0.3302881887655375,0.12727272727272726,1.0,1,0,0,0
0.6931471805599453,0.75,0.0,0.25,0,0.48424249019116045,1,0,0.0,0.7419354838709677,0.5833333333333334,-0.21310684696037793,0.3,-0.14207115417265714,0.3090909090909091,1.0,1,0,0,0
0.2451224580329849,0.5833333333333334,0.5,0.25,0,0.15545998472409256,0,0,0.0,0.8387096774193549,0.5833333333333334,0.9625331239647884,0.2,-0.01650450067146331,0.05454545454545454,1.0,1,0,0,1
0.20067069546215124,0.8333333333333334,0.5,0.5,0,0.2669194759670904,0,0,0.0,0.9032258064516129,0.5833333333333334,-0.750369744253975,0.2,-0.14207115417265714,0.01818181818181818,1.0,1,0,0,1
1.0986122886681098,0.3333333333333333,0.25,0.5,0,0.13025991115009866,0,0,1.0,0.9354838709677419,0.5833333333333334,-0.11546837739646201,0.4,0.37831411904221357,0.07272727272727272,1.0,1,0,0,1
0.32850406697203605,0.6666666666666666,0.5,0.75,0,0.7021907803732718,0,0,0.0,0.9354838709677419,0.5833333333333334,0.1608272048999237,0.7,-0.1352335206950531,0.21818181818181817,1.0,1,0,0,1
0.20067069546215124,0.5833333333333334,0.5,0.75,0,0.38618838506801456,0,0,0.0,0.967741935483871,0.5833333333333334,0.18649314169538836,0.0,0.3141153295199365,0.03636363636363636,1.0,1,0,0,1
0.5753641449035619,0.3333333333333333,0.5,0.5,0,2.23199031619647,0,0,0.0,0.03225806451612903,0.5833333333333334,0.8828027373598466,0.1,0.15542537725925884,0.03636363636363636,2.0,1,0,0,1
1.252762968495368,0.4166666666666667,0.25,0.25,0,0.9643637576422404,0,0,0.0,0.03225806451612903,0.5833333333333334,0.25976042443431696,0.0,-0.09844007281325252,0.03636363636363636,2.0,1,0,0,1
1.0799201556559572,0.6666666666666666,0.0,0.25,0,-0.4407758423927078,1,1,0.0,0.06451612903225806,0.5833333333333334,-2.1671471220989416,0.0,0.299884109591987,0.01818181818181818,2.0,1,1,1,0
0.8708283577973978,0.75,0.0,0.75,0,1.2965104992491492,0,0,1.0,0.06451612903225806,0.5833333333333334,1.0033384586211542,0.1,-0.15588829972579915,0.01818181818181818,2.0,1,0,0,1
